1396439930.175,93
1396439930.185,100
1396439930.195,100
1396439930.205,99
1396439930.215,101
1396439930.227,100
1396439930.235,123
1396439930.245,77
1396439930.255,100
1396439930.267,100
1396439930.275,121
1396439930.285,79
1396439930.295,100
1396439930.305,101
1396439930.315,102
1396439930.325,98
1396439930.335,99
1396439930.345,101
1396439930.355,101
1396439930.365,99
1396439930.375,100
1396439930.385,100
1396439930.395,102
1396439930.405,97
1396439930.415,100
1396439930.428,100
1396439930.435,133
1396439930.445,68
1396439930.455,100
1396439930.465,99
1396439930.475,105
1396439930.485,95
1396439930.495,100
1396439930.507,100
1396439930.515,122
1396439930.525,79
1396439930.535,100
1396439930.545,100
1396439930.555,103
1396439930.565,97
1396439930.575,100
1396439930.588,100
1396439930.595,126
1396439930.605,74
1396439930.615,99
1396439930.626,101
1396439930.635,106
1396439930.645,94
1396439930.655,100
1396439930.666,100
1396439930.675,107
1396439930.685,93
1396439930.695,100
1396439930.708,100
1396439930.715,125
1396439930.725,75
1396439930.735,100
1396439930.746,100
1396439930.756,112
1396439930.765,98
1396439930.775,89
1396439930.785,101
1396439930.795,100
1396439930.805,100
1396439930.815,100
1396439930.825,100
1396439930.835,102
1396439930.845,98
1396439930.855,100
1396439930.865,100
1396439930.875,103
1396439930.885,97
1396439930.895,100
1396439930.906,100
1396439930.915,106
1396439930.925,94
1396439930.935,100
1396439930.946,100
1396439930.955,112
1396439930.965,88
1396439930.975,100
1396439930.985,101
1396439930.995,99
1396439931.005,100
1396439931.015,104
1396439931.025,96
1396439931.035,101
1396439931.045,99
1396439931.055,100
1396439931.065,100
1396439931.075,101
1396439931.085,99
1396439931.095,100
1396439931.105,100
1396439931.115,100
1396439931.125,100
1396439931.135,100
1396439931.147,100
1396439931.155,122
1396439931.165,78
1396439931.175,101
1396439931.185,99
1396439931.195,104
1396439931.206,96
1396439931.215,111
1396439931.225,90
1396439931.235,102
1396439931.245,98
1396439931.255,99
1396439931.265,101
1396439931.275,99
1396439931.285,101
1396439931.295,100
1396439931.305,100
1396439931.315,99
1396439931.325,99
1396439931.335,101
1396439931.345,100
1396439931.355,100
1396439931.365,100
1396439931.375,101
1396439931.385,100
1396439931.395,99
1396439931.405,100
1396439931.415,100
1396439931.425,100
1396439931.435,100
1396439931.445,101
1396439931.455,99
1396439931.466,101
1396439931.475,108
1396439931.485,91
1396439931.495,100
1396439931.505,101
1396439931.515,101
1396439931.525,99
1396439931.535,100
1396439931.546,100
1396439931.555,111
1396439931.565,89
1396439931.575,100
1396439931.585,100
1396439931.595,103
1396439931.605,97
1396439931.615,100
1396439931.625,99
1396439931.635,104
1396439931.645,97
1396439931.655,100
1396439931.665,100
1396439931.675,103
1396439931.685,97
1396439931.695,104
1396439931.706,96
1396439931.715,111
1396439931.725,89
1396439931.735,100
1396439931.746,100
1396439931.755,111
1396439931.765,89
1396439931.775,100
1396439931.785,101
1396439931.795,103
1396439931.805,96
1396439931.815,100
1396439931.825,100
1396439931.835,100
1396439931.845,101
1396439931.855,99
1396439931.865,100
1396439931.875,104
1396439931.885,96
1396439931.895,100
1396439931.906,101
1396439931.915,106
1396439931.925,92
1396439931.935,100
1396439931.945,100
1396439931.955,103
1396439931.965,97
1396439931.976,100
1396439931.985,108
1396439931.995,94
1396439932.005,99
1396439932.015,104
1396439932.025,97
1396439932.035,100
1396439932.046,100
1396439932.055,107
1396439932.065,92
1396439932.075,100
1396439932.085,100
1396439932.095,100
1396439932.105,101
1396439932.115,103
1396439932.125,97
1396439932.135,100
1396439932.145,100
1396439932.155,100
1396439932.165,99
1396439932.175,100
1396439932.185,100
1396439932.195,100
1396439932.205,100
1396439932.215,99
1396439932.225,101
1396439932.235,100
1396439932.245,101
1396439932.255,99
1396439932.265,100
1396439932.275,101
1396439932.285,99
1396439932.295,101
1396439932.305,100
1396439932.315,102
1396439932.325,98
1396439932.335,100
1396439932.345,100
1396439932.355,100
1396439932.365,99
1396439932.375,101
1396439932.385,100
1396439932.395,100
1396439932.406,100
1396439932.415,111
1396439932.425,89
1396439932.435,100
1396439932.445,99
1396439932.455,100
1396439932.465,101
1396439932.475,104
1396439932.485,96
1396439932.495,100
1396439932.505,100
1396439932.515,100
1396439932.525,100
1396439932.535,100
1396439932.546,100
1396439932.555,105
1396439932.565,95
1396439932.575,99
1396439932.585,101
1396439932.595,100
1396439932.605,100
1396439932.615,100
1396439932.625,100
1396439932.635,102
1396439932.645,98
1396439932.655,100
1396439932.665,100
1396439932.675,99
1396439932.685,100
1396439932.695,101
1396439932.706,100
1396439932.715,105
1396439932.725,96
1396439932.735,100
1396439932.745,99
1396439932.755,100
1396439932.765,101
1396439932.775,100
1396439932.785,99
1396439932.795,100
1396439932.806,101
1396439932.815,104
1396439932.825,96
1396439932.835,99
1396439932.845,101
1396439932.855,99
1396439932.865,101
1396439932.875,100
1396439932.885,99
1396439932.895,100
1396439932.905,100
1396439932.915,100
1396439932.925,101
1396439932.935,99
1396439932.945,100
1396439932.955,104
1396439932.965,96
1396439932.977,105
1396439932.985,117
1396439932.995,78
1396439933.005,101
1396439933.015,102
1396439933.025,98
1396439933.035,99
1396439933.045,101
1396439933.055,102
1396439933.065,97
1396439933.075,103
1396439933.085,98
1396439933.095,100
1396439933.105,99
1396439933.115,103
1396439933.125,97
1396439933.135,101
1396439933.145,100
1396439933.155,99
1396439933.165,100
1396439933.175,100
1396439933.185,100
1396439933.195,100
1396439933.205,101
1396439933.215,99
1396439933.225,101
1396439933.235,100
1396439933.245,100
1396439933.255,100
1396439933.265,100
1396439933.275,101
1396439933.285,98
1396439933.295,101
1396439933.305,100
1396439933.315,101
1396439933.325,99
1396439933.335,100
1396439933.346,100
1396439933.355,110
1396439933.365,90
1396439933.375,100
1396439933.385,100
1396439933.395,100
1396439933.405,100
1396439933.415,103
1396439933.425,98
1396439933.435,99
1396439933.445,100
1396439933.455,100
1396439933.465,100
1396439933.475,100
1396439933.485,100
1396439933.495,100
1396439933.505,100
1396439933.515,100
1396439933.525,100
1396439933.535,100
1396439933.545,100
1396439933.555,104
1396439933.565,96
1396439933.575,100
1396439933.586,100
1396439933.595,106
1396439933.605,94
1396439933.615,100
1396439933.626,100
1396439933.635,106
1396439933.645,94
1396439933.655,100
1396439933.665,100
1396439933.675,102
1396439933.685,98
1396439933.695,99
1396439933.705,100
1396439933.715,101
1396439933.725,100
1396439933.735,100
1396439933.746,100
1396439933.755,108
1396439933.765,92
1396439933.775,100
1396439933.786,100
1396439933.795,107
1396439933.805,93
1396439933.815,100
1396439933.825,101
1396439933.835,99
1396439933.845,100
1396439933.855,100
1396439933.866,101
1396439933.875,112
1396439933.885,87
1396439933.895,100
1396439933.906,100
1396439933.915,107
1396439933.925,94
1396439933.935,100
1396439933.945,99
1396439933.955,100
1396439933.965,101
1396439933.976,100
1396439933.985,108
1396439933.995,91
1396439934.005,101
1396439934.015,100
1396439934.025,100
1396439934.035,100
1396439934.045,99
1396439934.055,100
1396439934.065,100
1396439934.075,100
1396439934.085,100
1396439934.095,100
1396439934.105,100
1396439934.115,101
1396439934.125,100
1396439934.135,100
1396439934.145,100
1396439934.155,100
1396439934.165,100
1396439934.175,100
1396439934.185,100
1396439934.195,100
1396439934.205,100
1396439934.215,100
1396439934.225,100
1396439934.235,100
1396439934.245,100
1396439934.255,100
1396439934.266,100
1396439934.275,112
1396439934.285,88
1396439934.295,100
1396439934.305,100
1396439934.315,102
1396439934.325,98
1396439934.335,101
1396439934.346,99
1396439934.355,104
1396439934.365,96
1396439934.375,100
1396439934.385,100
1396439934.395,100
1396439934.405,100
1396439934.415,100
1396439934.425,101
1396439934.435,100
1396439934.445,99
1396439934.455,104
1396439934.466,96
1396439934.475,111
1396439934.485,88
1396439934.495,101
1396439934.505,100
1396439934.515,103
1396439934.525,97
1396439934.535,100
1396439934.545,100
1396439934.555,100
1396439934.565,100
1396439934.575,100
1396439934.585,100
1396439934.595,100
1396439934.605,100
1396439934.615,100
1396439934.625,100
1396439934.635,100
1396439934.645,101
1396439934.655,99
1396439934.666,100
1396439934.675,109
1396439934.685,91
1396439934.695,100
1396439934.705,100
1396439934.715,100
1396439934.725,101
1396439934.735,100
1396439934.746,99
1396439934.755,107
1396439934.765,94
1396439934.775,99
1396439934.785,101
1396439934.795,99
1396439934.805,101
1396439934.815,101
1396439934.825,99
1396439934.835,99
1396439934.845,100
1396439934.855,101
1396439934.865,99
1396439934.875,104
1396439934.885,97
1396439934.895,101
1396439934.906,99
1396439934.915,109
1396439934.925,90
1396439934.935,100
1396439934.945,100
1396439934.955,104
1396439934.965,97
1396439934.976,100
1396439934.985,107
1396439934.995,92
1396439935.006,101
1396439935.015,105
1396439935.025,95
1396439935.035,100
1396439935.045,100
1396439935.055,99
1396439935.065,100
1396439935.075,104
1396439935.085,97
1396439935.095,99
1396439935.106,100
1396439935.115,106
1396439935.126,95
1396439935.135,105
1396439935.146,95
1396439935.155,110
1396439935.165,90
1396439935.175,100
1396439935.185,100
1396439935.195,100
1396439935.205,100
1396439935.215,101
1396439935.225,99
1396439935.235,100
1396439935.245,100
1396439935.255,104
1396439935.265,97
1396439935.275,101
1396439935.285,98
1396439935.295,100
1396439935.305,100
1396439935.315,101
1396439935.325,98
1396439935.335,101
1396439935.345,99
1396439935.355,105
1396439935.365,96
1396439935.375,101
1396439935.385,99
1396439935.395,100
1396439935.405,100
1396439935.415,100
1396439935.425,101
1396439935.435,99
1396439935.445,100
1396439935.455,100
1396439935.465,100
1396439935.475,102
1396439935.485,98
1396439935.495,100
1396439935.505,100
1396439935.515,102
1396439935.525,97
1396439935.535,100
1396439935.545,100
1396439935.555,101
1396439935.565,100
1396439935.575,100
1396439935.585,101
1396439935.595,100
1396439935.605,99
1396439935.615,100
1396439935.625,101
1396439935.635,99
1396439935.645,101
1396439935.655,99
1396439935.665,100
1396439935.675,100
1396439935.685,99
1396439935.695,103
1396439935.705,98
1396439935.715,101
1396439935.725,100
1396439935.735,100
1396439935.746,99
1396439935.755,108
1396439935.765,93
1396439935.775,100
1396439935.785,100
1396439935.795,100
1396439935.805,100
1396439935.815,99
1396439935.825,101
1396439935.835,100
1396439935.845,100
1396439935.855,99
1396439935.865,100
1396439935.875,100
1396439935.885,101
1396439935.895,99
1396439935.905,100
1396439935.915,101
1396439935.925,100
1396439935.935,100
1396439935.945,100
1396439935.955,100
1396439935.965,100
1396439935.975,99
1396439935.985,101
1396439935.995,100
1396439936.006,100
1396439936.015,107
1396439936.025,93
1396439936.035,100
1396439936.045,100
1396439936.055,100
1396439936.065,100
1396439936.075,100
1396439936.085,100
1396439936.095,100
1396439936.105,102
1396439936.115,98
1396439936.125,99
1396439936.135,101
1396439936.145,100
1396439936.155,104
1396439936.165,96
1396439936.175,100
1396439936.185,100
1396439936.195,103
1396439936.205,97
1396439936.215,100
1396439936.225,101
1396439936.235,101
1396439936.246,98
1396439936.255,105
1396439936.265,95
1396439936.275,100
1396439936.285,100
1396439936.295,100
1396439936.305,100
1396439936.315,100
1396439936.325,100
1396439936.335,100
1396439936.345,100
1396439936.355,100
1396439936.365,100
1396439936.375,101
1396439936.385,99
1396439936.395,100
1396439936.405,101
1396439936.415,101
1396439936.425,98
1396439936.435,100
1396439936.445,101
1396439936.455,100
1396439936.466,99
1396439936.475,111
1396439936.485,89
1396439936.495,101
1396439936.505,99
1396439936.515,101
1396439936.525,99
1396439936.535,103
1396439936.545,97
1396439936.555,101
1396439936.565,100
1396439936.575,100
1396439936.585,100
1396439936.595,102
1396439936.605,98
1396439936.615,100
1396439936.625,99
1396439936.635,100
1396439936.645,100
1396439936.655,100
1396439936.666,101
1396439936.675,104
1396439936.685,96
1396439936.695,100
1396439936.706,99
1396439936.715,110
1396439936.725,91
1396439936.735,100
1396439936.746,100
1396439936.755,107
1396439936.765,93
1396439936.775,100
1396439936.785,100
1396439936.795,102
1396439936.805,99
1396439936.815,99
1396439936.825,100
1396439936.835,100
1396439936.846,100
1396439936.855,106
1396439936.865,94
1396439936.875,101
1396439936.885,99
1396439936.895,100
1396439936.906,100
1396439936.915,108
1396439936.925,92
1396439936.935,103
1396439936.945,97
1396439936.955,100
1396439936.965,100
1396439936.975,100
1396439936.985,100
1396439936.995,100
1396439937.005,101
1396439937.015,99
1396439937.025,101
1396439937.035,99
1396439937.045,100
1396439937.055,100
1396439937.066,100
1396439937.075,106
1396439937.085,93
1396439937.095,100
1396439937.105,101
1396439937.115,104
1396439937.125,96
1396439937.135,102
1396439937.146,98
1396439937.155,108
1396439937.165,92
1396439937.175,100
1396439937.185,100
1396439937.195,100
1396439937.205,99
1396439937.215,100
1396439937.225,100
1396439937.235,100
1396439937.245,101
1396439937.255,100
1396439937.265,100
1396439937.275,100
1396439937.285,100
1396439937.295,101
1396439937.306,99
1396439937.315,106
1396439937.325,95
1396439937.335,99
1396439937.346,100
1396439937.355,111
1396439937.365,89
1396439937.375,101
1396439937.385,100
1396439937.395,103
1396439937.405,100
1396439937.415,96
1396439937.425,100
1396439937.435,101
1396439937.445,99
1396439937.455,100
1396439937.465,100
1396439937.475,104
1396439937.485,97
1396439937.495,99
1396439937.505,100
1396439937.515,100
1396439937.525,101
1396439937.535,99
1396439937.545,101
1396439937.555,100
1396439937.565,99
1396439937.575,100
1396439937.585,100
1396439937.595,101
1396439937.605,100
1396439937.615,100
1396439937.625,100
1396439937.635,100
1396439937.645,100
1396439937.655,102
1396439937.665,98
1396439937.675,102
1396439937.685,97
1396439937.695,100
1396439937.705,100
1396439937.715,101
1396439937.725,100
1396439937.735,100
1396439937.745,99
1396439937.755,101
1396439937.765,100
1396439937.775,100
1396439937.785,100
1396439937.795,100
1396439937.805,100
1396439937.815,100
1396439937.825,100
1396439937.835,99
1396439937.845,100
1396439937.855,102
1396439937.865,99
1396439937.875,100
1396439937.885,99
1396439937.895,100
1396439937.905,100
1396439937.915,102
1396439937.925,99
1396439937.935,101
1396439937.946,99
1396439937.955,110
1396439937.965,90
1396439937.975,100
1396439937.985,100
1396439937.995,100
1396439938.005,100
1396439938.015,104
1396439938.025,96
1396439938.035,100
1396439938.045,100
1396439938.055,100
1396439938.066,100
1396439938.075,108
1396439938.085,92
1396439938.095,100
1396439938.105,100
1396439938.115,100
1396439938.125,100
1396439938.135,101
1396439938.145,99
1396439938.155,100
1396439938.165,100
1396439938.175,101
1396439938.185,99
1396439938.195,101
1396439938.205,100
1396439938.215,99
1396439938.225,100
1396439938.235,100
1396439938.245,100
1396439938.255,100
1396439938.265,100
1396439938.275,104
1396439938.285,96
1396439938.295,100
1396439938.305,100
1396439938.315,101
1396439938.325,100
1396439938.335,99
1396439938.345,100
1396439938.355,101
1396439938.365,100
1396439938.375,99
1396439938.385,100
1396439938.395,100
1396439938.405,101
1396439938.415,99
1396439938.425,100
1396439938.435,101
1396439938.445,100
1396439938.455,99
1396439938.465,101
1396439938.475,99
1396439938.485,101
1396439938.495,99
1396439938.505,101
1396439938.515,100
1396439938.525,100
1396439938.535,103
1396439938.545,96
1396439938.555,102
1396439938.565,98
1396439938.575,101
1396439938.585,100
1396439938.595,100
1396439938.605,99
1396439938.615,104
1396439938.625,97
1396439938.635,100
1396439938.645,100
1396439938.655,99
1396439938.665,100
