1363524535.054,0.000832000,0.742330015
1363524535.074,0.002189000,0.742343009
1363524535.094,0.001135000,0.742353022
1363524535.114,0.003592000,0.742354989
1363524535.134,-0.000166000,0.742367983
1363524535.154,-0.001971000,0.742362022
1363524535.174,-0.002486000,0.742352009
1363524535.194,-0.002581000,0.742348015
1363524535.214,0.002165000,0.742356002
1363524535.234,-0.000231000,0.742353976
1363524535.254,-0.001082000,0.742344022
1363524535.274,0.000592000,0.742339015
1363524535.294,0.000487000,0.742330015
1363524535.314,0.001766000,0.742332995
1363524535.334,-0.001920000,0.742327988
1363524535.354,0.001636000,0.742327988
1363524535.374,-0.003473000,0.742322981
1363524535.394,-0.000538000,0.742313027
1363524535.414,-0.001753000,0.742299020
1363524535.434,-0.000016000,0.742290020
1363524535.454,0.000620000,0.742285013
1363524535.474,-0.000479000,0.742272973
1363524535.494,0.001078000,0.742277026
1363524535.513,-0.000930000,0.742271006
1363524535.534,0.000600000,0.742268026
1363524535.554,-0.000615000,0.742262006
1363524535.574,-0.005275000,0.742245018
1363524535.594,-0.001076000,0.742237985
1363524535.614,-0.001150000,0.742236972
1363524535.634,-0.000812000,0.742229998
1363524535.653,-0.000475000,0.742218971
1363524535.674,-0.000468000,0.742210984
1363524535.694,0.003430000,0.742214978
1363524535.714,0.004646000,0.742232025
1363524535.734,-0.002344000,0.742224991
1363524535.754,-0.000472000,0.742220998
1363524535.774,-0.001462000,0.742224991
1363524535.794,-0.002800000,0.742205024
1363524535.814,0.001634000,0.742192984
1363524535.833,-0.000702000,0.742183983
1363524535.853,0.000363000,0.742182016
1363524535.873,-0.001669000,0.742175996
1363524535.893,0.000426000,0.742166996
1363524535.914,-0.003704000,0.742160976
1363524535.934,-0.001209000,0.742152989
1363524535.954,-0.003478000,0.742136002
1363524535.974,-0.001866000,0.742120028
1363524535.994,-0.000691000,0.742125988
1363524536.013,0.001339000,0.742121994
1363524536.034,-0.002038000,0.742111981
1363524536.054,0.000805000,0.742111027
1363524536.073,0.000694000,0.742106020
1363524536.094,-0.000828000,0.742102981
1363524536.114,-0.002646000,0.742085993
1363524536.133,0.000991000,0.742082000
1363524536.154,0.000510000,0.742088020
1363524536.173,0.001495000,0.742093980
1363524536.193,0.000292000,0.742098987
1363524536.214,0.001637000,0.742114007
1363524536.234,0.001494000,0.742115021
1363524536.253,0.001444000,0.742119014
1363524536.273,-0.002397000,0.742118001
1363524536.295,0.001436000,0.742130995
1363524536.314,0.000397000,0.742129982
1363524536.335,-0.002296000,0.742116988
1363524536.354,-0.003615000,0.742103994
1363524536.374,0.003280000,0.742112994
1363524536.394,-0.001669000,0.742118001
1363524536.415,0.002161000,0.742119014
1363524536.434,0.003697000,0.742129028
1363524536.454,0.000169000,0.742138982
1363524536.474,-0.001683000,0.742138982
1363524536.494,0.002434000,0.742133975
1363524536.514,-0.000829000,0.742145002
1363524536.534,-0.000904000,0.742139995
1363524536.554,0.003249000,0.742159009
1363524536.574,-0.002284000,0.742165029
1363524536.594,0.001652000,0.742160976
1363524536.614,0.002925000,0.742178023
1363524536.635,-0.002262000,0.742191017
1363524536.654,0.003368000,0.742197990
1363524536.675,0.004800000,0.742211998
1363524536.695,0.005475000,0.742236972
1363524536.714,0.000519000,0.742250025
1363524536.734,0.000663000,0.742255986
1363524536.754,-0.001427000,0.742245018
1363524536.774,-0.000838000,0.742240012
1363524536.794,-0.002445000,0.742226005
1363524536.814,-0.000016000,0.742226005
1363524536.834,0.002612000,0.742231011
1363524536.854,0.000212000,0.742241979
1363524536.874,0.003808000,0.742254019
1363524536.894,-0.000750000,0.742251992
1363524536.914,0.001495000,0.742256999
1363524536.934,0.005027000,0.742281020
1363524536.954,0.000826000,0.742295980
1363524536.974,-0.000917000,0.742300987
1363524536.994,0.000660000,0.742296994
1363524537.014,0.001571000,0.742313981
1363524537.034,-0.001896000,0.742314994
1363524537.054,0.001209000,0.742312014
1363524537.074,0.003051000,0.742323995
1363524537.094,0.000060000,0.742323995
1363524537.115,-0.000003000,0.742322981
1363524537.135,0.000083000,0.742329001
1363524537.154,0.002702000,0.742344975
1363524537.175,-0.000115000,0.742362022
1363524537.195,-0.000907000,0.742353022
1363524537.214,-0.000103000,0.742349982
1363524537.234,0.000186000,0.742349029
1363524537.254,-0.000452000,0.742354989
1363524537.274,-0.000249000,0.742356002
1363524537.294,0.000122000,0.742353022
1363524537.314,0.003422000,0.742358983
1363524537.334,-0.000964000,0.742363989
1363524537.354,0.001338000,0.742380023
1363524537.374,0.001716000,0.742398977
1363524537.394,0.002059000,0.742407024
1363524537.414,0.003597000,0.742416978
1363524537.434,-0.001522000,0.742413998
1363524537.454,0.001627000,0.742410004
1363524537.474,0.002601000,0.742407024
1363524537.494,-0.000482000,0.742407024
1363524537.514,0.001338000,0.742410004
1363524537.535,0.002747000,0.742426991
1363524537.554,0.003113000,0.742429018
1363524537.574,-0.000253000,0.742429972
1363524537.594,0.000248000,0.742434025
1363524537.614,0.003793000,0.742447972
1363524537.634,0.001012000,0.742457986
1363524537.654,-0.001924000,0.742462993
1363524537.674,0.003181000,0.742471993
1363524537.694,0.001468000,0.742482007
1363524537.714,0.003569000,0.742504001
1363524537.734,0.001479000,0.742504001
1363524537.754,-0.003049000,0.742496014
1363524537.774,-0.003388000,0.742484987
1363524537.794,0.003333000,0.742495000
1363524537.814,0.002817000,0.742513001
1363524537.834,-0.000978000,0.742511988
1363524537.854,0.001168000,0.742520988
1363524537.874,-0.003055000,0.742513001
1363524537.894,0.002478000,0.742515981
1363524537.914,0.001979000,0.742514014
1363524537.934,-0.000113000,0.742525995
1363524537.954,0.003132000,0.742533982
1363524537.974,0.001068000,0.742546022
1363524537.994,-0.000290000,0.742540002
1363524538.015,0.000771000,0.742541015
1363524538.034,0.003021000,0.742551982
1363524538.054,0.001770000,0.742554009
1363524538.074,0.001298000,0.742560029
1363524538.094,0.000302000,0.742560029
1363524538.114,0.003480000,0.742567003
1363524538.134,-0.003525000,0.742555976
1363524538.154,0.000811000,0.742561996
1363524538.174,-0.000629000,0.742569029
1363524538.194,-0.000064000,0.742576003
1363524538.214,-0.000302000,0.742569983
1363524538.234,-0.002491000,0.742546022
1363524538.254,-0.002572000,0.742534995
1363524538.274,-0.002035000,0.742538989
1363524538.294,-0.002216000,0.742537975
1363524538.314,-0.002833000,0.742534995
1363524538.334,0.003465000,0.742534995
1363524538.354,0.000237000,0.742546976
1363524538.374,0.000749000,0.742554009
1363524538.394,-0.000406000,0.742555976
1363524538.414,0.001936000,0.742565989
1363524538.434,-0.001668000,0.742573977
1363524538.454,0.000894000,0.742573023
1363524538.474,-0.002115000,0.742561996
1363524538.494,0.000204000,0.742559016
1363524538.514,-0.002879000,0.742542028
1363524538.534,-0.002052000,0.742528975
1363524538.554,-0.000993000,0.742525995
1363524538.574,-0.001072000,0.742518008
1363524538.594,-0.001297000,0.742509007
1363524538.614,0.000951000,0.742500007
1363524538.634,-0.003486000,0.742477000
1363524538.654,-0.002056000,0.742457986
1363524538.674,0.001650000,0.742451012
1363524538.694,-0.002983000,0.742438972
1363524538.714,0.000284000,0.742434025
1363524538.734,0.000588000,0.742439985
1363524538.754,0.000267000,0.742443979
1363524538.774,0.000002000,0.742444992
1363524538.794,-0.000186000,0.742448986
1363524538.814,0.000425000,0.742465019
1363524538.834,0.002149000,0.742477000
1363524538.854,0.000876000,0.742488027
1363524538.874,0.001112000,0.742484987
1363524538.894,0.000667000,0.742482007
1363524538.914,-0.001484000,0.742469013
1363524538.934,-0.003028000,0.742470026
1363524538.954,-0.001757000,0.742460012
1363524538.974,0.002137000,0.742465019
1363524538.994,0.001998000,0.742461026
1363524539.014,0.000064000,0.742462993
1363524539.034,0.001705000,0.742462993
1363524539.054,-0.002493000,0.742458999
1363524539.074,-0.000452000,0.742456973
1363524539.094,-0.002270000,0.742439985
1363524539.114,0.000675000,0.742430985
1363524539.134,-0.000266000,0.742411971
1363524539.154,0.000713000,0.742402017
1363524539.174,0.000354000,0.742385030
1363524539.194,-0.000840000,0.742377996
1363524539.214,0.003135000,0.742375016
1363524539.234,0.001573000,0.742386997
1363524539.254,0.000960000,0.742397010
1363524539.274,0.001514000,0.742406011
1363524539.294,0.000507000,0.742419004
1363524539.314,-0.000274000,0.742425025
1363524539.334,-0.000772000,0.742416978
1363524539.354,-0.003191000,0.742401004
1363524539.374,0.001351000,0.742389023
1363524539.394,-0.000108000,0.742393017
1363524539.414,-0.005129000,0.742376029
1363524539.434,-0.000458000,0.742368996
1363524539.454,-0.001975000,0.742367029
1363524539.474,0.001689000,0.742368996
1363524539.494,-0.004306000,0.742361009
1363524539.514,-0.000824000,0.742350996
1363524539.534,0.003573000,0.742367029
1363524539.554,-0.000222000,0.742376983
1363524539.574,0.002321000,0.742383003
1363524539.594,-0.000923000,0.742381990
1363524539.614,-0.001052000,0.742368996
1363524539.634,0.001328000,0.742376983
1363524539.654,0.002910000,0.742384017
1363524539.674,0.000733000,0.742401004
1363524539.694,-0.001588000,0.742385983
1363524539.714,-0.000757000,0.742371976
1363524539.734,-0.001739000,0.742371976
1363524539.754,0.000426000,0.742379010
1363524539.774,0.001627000,0.742393017
1363524539.794,-0.001487000,0.742389977
1363524539.814,-0.000591000,0.742381990
1363524539.834,0.001397000,0.742385983
1363524539.854,-0.000931000,0.742380023
1363524539.874,-0.000087000,0.742377996
1363524539.894,-0.003379000,0.742363989
1363524539.914,0.001281000,0.742372990
1363524539.934,-0.002658000,0.742368996
1363524539.954,-0.004068000,0.742353022
1363524539.974,-0.001201000,0.742338002
1363524539.994,-0.003856000,0.742322981
1363524540.014,-0.000113000,0.742329001
1363524540.034,-0.000549000,0.742327988
1363524540.054,-0.000921000,0.742317975
1363524540.074,-0.001265000,0.742311001
1363524540.094,-0.000841000,0.742308021
1363524540.114,0.002518000,0.742311001
1363524540.134,-0.001578000,0.742312014
1363524540.154,0.002237000,0.742320001
1363524540.174,0.001284000,0.742327988
1363524540.194,0.001052000,0.742340982
1363524540.214,0.003318000,0.742356002
1363524540.234,-0.000211000,0.742361009
1363524540.254,0.002650000,0.742357016
1363524540.274,0.001212000,0.742347002
1363524540.294,0.000957000,0.742348015
1363524540.314,0.002850000,0.742359996
1363524540.334,0.000764000,0.742371023
1363524540.354,0.002508000,0.742390990
1363524540.374,-0.001287000,0.742403984
1363524540.394,-0.002411000,0.742393970
1363524540.414,0.001130000,0.742393017
1363524540.434,0.001263000,0.742407024
1363524540.454,-0.001144000,0.742402971
1363524540.474,-0.000915000,0.742406011
1363524540.494,0.003141000,0.742417991
1363524540.514,0.004786000,0.742428005
1363524540.534,-0.000687000,0.742443025
1363524540.554,0.003086000,0.742467999
1363524540.574,0.002712000,0.742479980
1363524540.594,0.000741000,0.742492974
1363524540.614,0.000678000,0.742496014
1363524540.634,0.003310000,0.742507994
1363524540.654,0.002804000,0.742514014
1363524540.674,-0.001806000,0.742502987
1363524540.694,0.003667000,0.742500007
1363524540.714,-0.000294000,0.742495000
1363524540.734,-0.000754000,0.742483020
1363524540.754,0.000533000,0.742483020
1363524540.774,-0.000222000,0.742491007
1363524540.794,-0.000451000,0.742480993
1363524540.814,-0.000072000,0.742474973
1363524540.834,-0.000224000,0.742470980
1363524540.854,-0.002035000,0.742465019
1363524540.874,-0.003017000,0.742435992
1363524540.894,-0.001135000,0.742425978
1363524540.914,0.000462000,0.742424011
1363524540.934,-0.001741000,0.742424011
1363524540.954,0.003682000,0.742438972
1363524540.974,0.000364000,0.742438018
1363524540.994,0.000158000,0.742434978
1363524541.014,0.000190000,0.742434025
1363524541.034,-0.001724000,0.742433012
1363524541.054,-0.001292000,0.742428005
1363524541.074,-0.003724000,0.742425025
1363524541.094,-0.001758000,0.742407024
1363524541.114,0.000367000,0.742410004
1363524541.134,0.002023000,0.742412984
1363524541.154,0.001651000,0.742420018
1363524541.174,0.002312000,0.742438972
1363524541.194,-0.000849000,0.742438972
1363524541.214,-0.001508000,0.742429018
1363524541.234,0.002517000,0.742429018
1363524541.254,0.003093000,0.742435992
1363524541.274,0.002258000,0.742440999
1363524541.294,0.002426000,0.742449999
1363524541.314,-0.002334000,0.742443979
1363524541.334,-0.001129000,0.742444992
1363524541.354,-0.000680000,0.742443979
1363524541.374,-0.001457000,0.742434978
1363524541.394,0.000724000,0.742425025
1363524541.414,-0.003203000,0.742419004
1363524541.434,-0.002445000,0.742404997
1363524541.455,-0.001375000,0.742389023
1363524541.474,0.004730000,0.742390990
1363524541.495,-0.001365000,0.742390990
1363524541.515,0.000227000,0.742388010
1363524541.535,-0.002264000,0.742381990
1363524541.555,-0.003009000,0.742374003
1363524541.575,-0.001278000,0.742381990
1363524541.595,0.000882000,0.742371023
1363524541.615,0.000638000,0.742365003
1363524541.635,0.005189000,0.742376029
1363524541.655,-0.002388000,0.742384017
1363524541.674,-0.001112000,0.742380023
1363524541.695,0.001217000,0.742385983
1363524541.715,0.002131000,0.742402017
1363524541.735,0.002154000,0.742417991
1363524541.755,0.001050000,0.742424011
1363524541.775,-0.000213000,0.742434025
1363524541.794,0.001044000,0.742448986
1363524541.815,0.001350000,0.742460012
1363524541.835,0.002415000,0.742471993
1363524541.855,-0.001661000,0.742465019
1363524541.874,0.001480000,0.742462993
1363524541.894,0.001360000,0.742456019
1363524541.915,0.000816000,0.742458999
1363524541.935,0.000151000,0.742453992
1363524541.954,0.000416000,0.742438972
1363524541.975,-0.001929000,0.742425978
1363524541.995,0.000259000,0.742415011
1363524542.015,-0.000249000,0.742407978
1363524542.035,-0.000618000,0.742413998
1363524542.055,-0.001743000,0.742407978
1363524542.075,-0.002322000,0.742394984
1363524542.095,0.001552000,0.742393017
1363524542.114,0.000439000,0.742394984
1363524542.134,0.001042000,0.742408991
1363524542.154,-0.000708000,0.742416978
1363524542.174,-0.002260000,0.742402971
1363524542.194,0.000595000,0.742390990
1363524542.215,-0.000084000,0.742376029
1363524542.234,-0.001579000,0.742367983
1363524542.254,-0.002133000,0.742358983
1363524542.274,0.000583000,0.742367983
1363524542.294,-0.001423000,0.742362022
1363524542.314,0.001959000,0.742365003
1363524542.334,0.001781000,0.742376029
1363524542.354,0.003027000,0.742385983
1363524542.374,-0.001902000,0.742384017
1363524542.394,-0.000849000,0.742390990
1363524542.414,0.000827000,0.742399991
1363524542.434,0.000497000,0.742394984
1363524542.454,0.000525000,0.742392004
1363524542.474,0.003700000,0.742397010
1363524542.495,-0.002907000,0.742404997
1363524542.514,0.003008000,0.742434978
1363524542.534,0.002962000,0.742461026
1363524542.554,0.004181000,0.742479980
1363524542.574,0.004357000,0.742497027
1363524542.594,0.001175000,0.742515981
1363524542.614,0.002844000,0.742528975
1363524542.634,0.000507000,0.742547989
1363524542.654,-0.000226000,0.742552996
1363524542.674,0.003542000,0.742564976
1363524542.694,-0.000546000,0.742570996
1363524542.714,-0.001365000,0.742582023
1363524542.734,-0.001136000,0.742586017
1363524542.754,0.002353000,0.742591977
1363524542.774,0.000341000,0.742577016
1363524542.794,0.000336000,0.742577016
1363524542.814,-0.004148000,0.742569983
1363524542.834,-0.002443000,0.742564976
1363524542.854,0.001609000,0.742573977
1363524542.874,0.001934000,0.742582977
1363524542.894,0.002711000,0.742595017
1363524542.914,0.002644000,0.742608011
1363524542.934,0.001167000,0.742622018
1363524542.954,0.000450000,0.742631018
1363524542.974,-0.004239000,0.742626011
1363524542.994,0.001031000,0.742622972
1363524543.014,0.003220000,0.742632985
1363524543.034,0.000049000,0.742628992
1363524543.054,0.001710000,0.742626011
1363524543.074,-0.001969000,0.742614985
1363524543.094,-0.001376000,0.742604971
1363524543.114,0.000363000,0.742604971
1363524543.134,0.000632000,0.742604971
1363524543.154,0.000000000,0.742597997
1363524543.174,0.000135000,0.742600977
1363524543.194,0.002378000,0.742609024
1363524543.214,0.000762000,0.742610991
1363524543.234,-0.000851000,0.742613018
1363524543.254,0.001773000,0.742621005
1363524543.274,-0.001300000,0.742618024
1363524543.294,-0.002089000,0.742610991
1363524543.314,0.001777000,0.742622972
1363524543.334,0.001714000,0.742636025
1363524543.354,0.000920000,0.742649019
1363524543.374,0.003332000,0.742654979
1363524543.394,0.001694000,0.742667973
1363524543.414,-0.001405000,0.742657006
1363524543.434,0.002695000,0.742663026
1363524543.454,-0.001095000,0.742659986
1363524543.474,0.001014000,0.742668986
1363524543.494,-0.000340000,0.742679000
