1365778513.404,-3634.912,-8934.753,-0.671372
1365778513.424,-3634.912,-8934.753,-0.675138
1365778513.443,-3634.912,-8934.753,-0.675345
1365778513.464,-3644.160,-8927.330,-0.677432
1365778513.484,-3644.160,-8927.330,-0.681699
1365778513.504,-3644.160,-8927.330,-0.684838
1365778513.523,-3653.345,-8919.827,-0.685074
1365778513.544,-3653.345,-8919.827,-0.685525
1365778513.564,-3653.345,-8919.827,-0.686710
1365778513.583,-3662.521,-8912.313,-0.685488
1365778513.603,-3662.521,-8912.313,-0.683465
1365778513.623,-3662.521,-8912.313,-0.685040
1365778513.644,-3671.698,-8904.801,-0.686879
1365778513.664,-3671.698,-8904.801,-0.687093
1365778513.683,-3671.698,-8904.801,-0.687817
1365778513.703,-3680.860,-8897.268,-0.688470
1365778513.724,-3680.860,-8897.268,-0.690870
1365778513.744,-3680.860,-8897.268,-0.693657
1365778513.763,-3689.973,-8889.675,-0.695647
1365778513.784,-3689.973,-8889.675,-0.697280
1365778513.804,-3689.973,-8889.675,-0.699342
1365778513.824,-3699.044,-8882.028,-0.701599
1365778513.843,-3699.044,-8882.028,-0.704227
1365778513.864,-3699.044,-8882.028,-0.706775
1365778513.884,-3708.057,-8874.312,-0.709209
1365778513.904,-3708.057,-8874.312,-0.711597
1365778513.923,-3708.057,-8874.312,-0.713950
1365778513.944,-3717.017,-8866.532,-0.716082
1365778513.964,-3717.017,-8866.532,-0.718586
1365778513.984,-3717.017,-8866.532,-0.721638
1365778514.003,-3725.915,-8858.678,-0.724640
1365778514.024,-3725.915,-8858.678,-0.727364
1365778514.044,-3725.915,-8858.678,-0.728123
1365778514.064,-3734.772,-8850.774,-0.729120
1365778514.083,-3734.772,-8850.774,-0.731281
1365778514.104,-3734.772,-8850.774,-0.732928
1365778514.124,-3743.592,-8842.826,-0.734006
1365778514.144,-3743.592,-8842.826,-0.734922
1365778514.163,-3743.592,-8842.826,-0.735455
1365778514.184,-3752.394,-8834.860,-0.735672
1365778514.204,-3752.394,-8834.860,-0.735878
1365778514.223,-3752.394,-8834.860,-0.736312
1365778514.243,-3761.186,-8826.888,-0.736748
1365778514.263,-3761.186,-8826.888,-0.737164
1365778514.284,-3761.186,-8826.888,-0.737396
1365778514.304,-3769.969,-8818.909,-0.737458
1365778514.323,-3769.969,-8818.909,-0.737683
1365778514.343,-3769.969,-8818.909,-0.738036
1365778514.364,-3778.743,-8810.926,-0.738476
1365778514.384,-3778.743,-8810.926,-0.738941
1365778514.403,-3778.743,-8810.926,-0.739424
1365778514.424,-3787.506,-8802.930,-0.739983
1365778514.444,-3787.506,-8802.930,-0.740460
1365778514.464,-3787.506,-8802.930,-0.740911
1365778514.483,-3796.255,-8794.920,-0.741699
1365778514.504,-3796.255,-8794.920,-0.742647
1365778514.524,-3796.255,-8794.920,-0.743429
1365778514.544,-3804.984,-8786.890,-0.744054
1365778514.563,-3804.984,-8786.890,-0.744958
1365778514.584,-3804.984,-8786.890,-0.746462
1365778514.604,-3813.683,-8778.829,-0.748113
1365778514.624,-3813.683,-8778.829,-0.749382
1365778514.643,-3813.683,-8778.829,-0.750459
1365778514.664,-3822.351,-8770.737,-0.751649
1365778514.684,-3822.351,-8770.737,-0.752907
1365778514.704,-3822.351,-8770.737,-0.754188
1365778514.723,-3830.987,-8762.613,-0.755474
1365778514.744,-3830.987,-8762.613,-0.756700
1365778514.764,-3830.987,-8762.613,-0.757872
1365778514.783,-3839.592,-8754.456,-0.759565
1365778514.803,-3839.592,-8754.456,-0.761647
1365778514.824,-3839.592,-8754.456,-0.763683
1365778514.844,-3848.148,-8746.249,-0.765386
1365778514.863,-3848.148,-8746.249,-0.766698
1365778514.883,-3848.148,-8746.249,-0.768042
1365778514.904,-3856.672,-8738.004,-0.769522
1365778514.924,-3856.672,-8738.004,-0.771093
1365778514.944,-3856.672,-8738.004,-0.772827
1365778514.963,-3865.156,-8729.712,-0.775069
1365778514.984,-3865.156,-8729.712,-0.777477
1365778515.004,-3865.156,-8729.712,-0.779635
1365778515.023,-3873.590,-8721.360,-0.781520
1365778515.043,-3873.590,-8721.360,-0.782678
1365778515.064,-3873.590,-8721.360,-0.782619
1365778515.084,-3882.007,-8712.990,-0.782614
1365778515.103,-3882.007,-8712.990,-0.783418
1365778515.123,-3882.007,-8712.990,-0.785240
1365778515.144,-3890.396,-8704.590,-0.786680
1365778515.164,-3890.396,-8704.590,-0.788172
1365778515.184,-3890.396,-8704.590,-0.790317
1365778515.203,-3898.740,-8696.144,-0.792777
1365778515.224,-3898.740,-8696.144,-0.795408
1365778515.244,-3898.740,-8696.144,-0.797471
1365778515.263,-3907.025,-8687.636,-0.799889
1365778515.283,-3907.025,-8687.636,-0.802760
1365778515.303,-3907.025,-8687.636,-0.805506
1365778515.324,-3915.243,-8679.059,-0.807949
1365778515.344,-3915.243,-8679.059,-0.810400
1365778515.363,-3915.243,-8679.059,-0.813388
1365778515.383,-3923.391,-8670.410,-0.816984
1365778515.403,-3923.391,-8670.410,-0.820613
1365778515.424,-3923.391,-8670.410,-0.822115
1365778515.444,-3931.473,-8661.693,-0.824328
1365778515.463,-3931.473,-8661.693,-0.828601
1365778515.483,-3931.473,-8661.693,-0.833621
1365778515.504,-3939.444,-8652.868,-0.838809
1365778515.524,-3939.444,-8652.868,-0.844271
1365778515.543,-3939.444,-8652.868,-0.849987
1365778515.563,-3947.277,-8643.914,-0.854049
1365778515.584,-3947.277,-8643.914,-0.856694
1365778515.604,-3947.277,-8643.914,-0.858817
1365778515.623,-3955.042,-8634.901,-0.860583
1365778515.643,-3955.042,-8634.901,-0.859260
1365778515.664,-3955.042,-8634.901,-0.859029
1365778515.684,-3962.808,-8625.887,-0.860255
1365778515.703,-3962.808,-8625.887,-0.860732
1365778515.723,-3962.808,-8625.887,-0.861066
1365778515.744,-3970.561,-8616.858,-0.861547
1365778515.763,-3970.561,-8616.858,-0.863512
1365778515.783,-3970.561,-8616.858,-0.867296
1365778515.804,-3978.245,-8607.766,-0.870863
1365778515.824,-3978.245,-8607.766,-0.871774
1365778515.843,-3978.245,-8607.766,-0.872129
1365778515.863,-3985.901,-8598.649,-0.872409
1365778515.884,-3985.901,-8598.649,-0.872052
1365778515.904,-3985.901,-8598.649,-0.870021
1365778515.923,-3993.576,-8589.547,-0.870434
1365778515.943,-3993.576,-8589.547,-0.871589
1365778515.964,-3993.576,-8589.547,-0.871501
1365778515.984,-4001.241,-8580.435,-0.871536
1365778516.003,-4001.241,-8580.435,-0.872712
1365778516.023,-4001.241,-8580.435,-0.873822
1365778516.044,-4008.883,-8571.299,-0.874537
1365778516.064,-4008.883,-8571.299,-0.874994
1365778516.084,-4008.883,-8571.299,-0.875445
1365778516.103,-4016.513,-8562.150,-0.875895
1365778516.124,-4016.513,-8562.150,-0.876430
1365778516.144,-4016.513,-8562.150,-0.877133
1365778516.163,-4024.129,-8552.984,-0.877888
1365778516.183,-4024.129,-8552.984,-0.878594
1365778516.204,-4024.129,-8552.984,-0.879409
1365778516.224,-4031.725,-8543.796,-0.880450
1365778516.243,-4031.725,-8543.796,-0.881579
1365778516.263,-4031.725,-8543.796,-0.882781
1365778516.284,-4039.292,-8534.580,-0.883993
1365778516.304,-4039.292,-8534.580,-0.885126
1365778516.323,-4039.292,-8534.580,-0.886364
1365778516.343,-4046.824,-8525.337,-0.887695
1365778516.364,-4046.824,-8525.337,-0.888776
1365778516.384,-4046.824,-8525.337,-0.889578
1365778516.403,-4054.330,-8516.072,-0.890176
1365778516.423,-4054.330,-8516.072,-0.890654
1365778516.444,-4054.330,-8516.072,-0.891139
1365778516.464,-4061.822,-8506.793,-0.891964
1365778516.483,-4061.822,-8506.793,-0.893060
1365778516.503,-4061.822,-8506.793,-0.894138
1365778516.524,-4069.288,-8497.489,-0.895059
1365778516.544,-4069.288,-8497.489,-0.895929
1365778516.563,-4069.288,-8497.489,-0.896722
1365778516.584,-4076.733,-8488.163,-0.897365
1365778516.604,-4076.733,-8488.163,-0.897935
1365778516.624,-4076.733,-8488.163,-0.898565
1365778516.643,-4084.164,-8478.821,-0.899204
1365778516.664,-4084.164,-8478.821,-0.899830
1365778516.684,-4084.164,-8478.821,-0.900393
1365778516.703,-4091.579,-8469.463,-0.901060
1365778516.723,-4091.579,-8469.463,-0.901884
1365778516.744,-4091.579,-8469.463,-0.902819
1365778516.764,-4098.969,-8460.082,-0.904251
1365778516.783,-4098.969,-8460.082,-0.906315
1365778516.803,-4098.969,-8460.082,-0.908612
1365778516.824,-4106.303,-8450.652,-0.911047
1365778516.844,-4106.303,-8450.652,-0.913453
1365778516.863,-4106.303,-8450.652,-0.916017
1365778516.883,-4113.567,-8441.163,-0.918779
1365778516.904,-4113.567,-8441.163,-0.921440
1365778516.924,-4113.567,-8441.163,-0.923967
1365778516.943,-4120.768,-8431.623,-0.924524
1365778516.964,-4120.768,-8431.623,-0.925551
1365778516.984,-4120.768,-8431.623,-0.926832
1365778517.003,-4127.939,-8422.059,-0.927909
1365778517.023,-4127.939,-8422.059,-0.928685
1365778517.044,-4127.939,-8422.059,-0.927836
1365778517.064,-4135.111,-8412.496,-0.926889
1365778517.083,-4135.111,-8412.496,-0.929065
1365778517.103,-4135.111,-8412.496,-0.931825
1365778517.124,-4142.235,-8402.894,-0.933018
1365778517.144,-4142.235,-8402.894,-0.933875
1365778517.163,-4142.235,-8402.894,-0.935858
1365778517.183,-4149.306,-8393.250,-0.940432
1365778517.204,-4149.306,-8393.250,-0.944538
1365778517.224,-4149.306,-8393.250,-0.946026
1365778517.243,-4156.297,-8383.546,-0.947020
1365778517.263,-4156.297,-8383.546,-0.948134
1365778517.284,-4156.297,-8383.546,-0.948546
1365778517.304,-4163.257,-8373.816,-0.951217
1365778517.323,-4163.257,-8373.816,-0.955736
1365778517.343,-4163.257,-8373.816,-0.957607
1365778517.364,-4170.140,-8364.030,-0.958030
1365778517.384,-4170.140,-8364.030,-0.958088
1365778517.403,-4170.140,-8364.030,-0.958014
1365778517.423,-4177.017,-8354.240,-0.958927
1365778517.444,-4177.017,-8354.240,-0.961602
1365778517.464,-4177.017,-8354.240,-0.963786
1365778517.483,-4183.837,-8344.408,-0.964836
1365778517.503,-4183.837,-8344.408,-0.965944
1365778517.524,-4183.837,-8344.408,-0.967213
1365778517.544,-4190.621,-8334.552,-0.968563
1365778517.563,-4190.621,-8334.552,-0.969871
1365778517.583,-4190.621,-8334.552,-0.971265
1365778517.604,-4197.366,-8324.669,-0.972566
1365778517.624,-4197.366,-8324.669,-0.973701
1365778517.643,-4197.366,-8324.669,-0.975128
1365778517.664,-4204.073,-8314.759,-0.976672
1365778517.684,-4204.073,-8314.759,-0.978116
1365778517.704,-4204.073,-8314.759,-0.979268
1365778517.723,-4210.738,-8304.821,-0.980721
1365778517.743,-4210.738,-8304.821,-0.982521
1365778517.764,-4210.738,-8304.821,-0.984255
1365778517.784,-4217.355,-8294.849,-0.985688
1365778517.803,-4217.355,-8294.849,-0.986820
1365778517.823,-4217.355,-8294.849,-0.988002
1365778517.844,-4223.936,-8284.853,-0.989154
1365778517.864,-4223.936,-8284.853,-0.989850
1365778517.884,-4223.936,-8284.853,-0.990072
1365778517.904,-4230.499,-8274.849,-0.990308
1365778517.923,-4230.499,-8274.849,-0.990803
1365778517.943,-4230.499,-8274.849,-0.991508
1365778517.964,-4237.043,-8264.832,-0.992666
1365778517.984,-4237.043,-8264.832,-0.994030
1365778518.003,-4237.043,-8264.832,-0.995306
1365778518.023,-4243.548,-8254.790,-0.996708
1365778518.043,-4243.548,-8254.790,-0.998398
1365778518.064,-4243.548,-8254.790,-1.000671
1365778518.084,-4249.993,-8244.709,-1.003149
1365778518.104,-4249.993,-8244.709,-1.005085
1365778518.123,-4249.993,-8244.709,-1.006736
1365778518.143,-4256.380,-8234.590,-1.008860
1365778518.164,-4256.380,-8234.590,-1.011403
1365778518.184,-4256.380,-8234.590,-1.014039
1365778518.204,-4262.692,-8224.421,-1.016613
1365778518.223,-4262.692,-8224.421,-1.019421
1365778518.243,-4262.692,-8224.421,-1.022173
1365778518.264,-4268.919,-8214.196,-1.025273
1365778518.284,-4268.919,-8214.196,-1.028253
1365778518.304,-4268.919,-8214.196,-1.031383
1365778518.323,-4275.054,-8203.914,-1.034262
1365778518.343,-4275.054,-8203.914,-1.036675
1365778518.364,-4275.054,-8203.914,-1.038739
1365778518.384,-4281.119,-8193.588,-1.040862
1365778518.404,-4281.119,-8193.588,-1.042420
1365778518.423,-4281.119,-8193.588,-1.043732
1365778518.443,-4287.140,-8183.237,-1.044050
1365778518.464,-4287.140,-8183.237,-1.041956
1365778518.484,-4287.140,-8183.237,-1.042258
1365778518.504,-4293.171,-8172.891,-1.043845
1365778518.523,-4293.171,-8172.891,-1.045848
1365778518.544,-4293.171,-8172.891,-1.047726
1365778518.564,-4299.144,-8162.509,-1.049600
1365778518.584,-4299.144,-8162.509,-1.051748
1365778518.603,-4299.144,-8162.509,-1.054102
1365778518.623,-4305.050,-8152.087,-1.056440
1365778518.644,-4305.050,-8152.087,-1.058590
1365778518.664,-4305.050,-8152.087,-1.060487
1365778518.684,-4310.892,-8141.627,-1.062383
1365778518.703,-4310.892,-8141.627,-1.064155
1365778518.723,-4310.892,-8141.627,-1.066123
1365778518.744,-4316.675,-8131.133,-1.068195
1365778518.764,-4316.675,-8131.133,-1.070727
1365778518.783,-4316.675,-8131.133,-1.073514
1365778518.803,-4322.380,-8120.597,-1.075493
1365778518.823,-4322.380,-8120.597,-1.075306
1365778518.844,-4322.380,-8120.597,-1.076603
1365778518.864,-4328.052,-8110.039,-1.079037
1365778518.884,-4328.052,-8110.039,-1.081280
1365778518.903,-4328.052,-8110.039,-1.083038
1365778518.923,-4333.660,-8099.444,-1.084892
1365778518.944,-4333.660,-8099.444,-1.087132
1365778518.964,-4333.660,-8099.444,-1.089547
1365778518.983,-4339.202,-8088.812,-1.091028
1365778519.003,-4339.202,-8088.812,-1.091564
1365778519.024,-4339.202,-8088.812,-1.094651
1365778519.044,-4344.679,-8078.142,-1.098525
1365778519.063,-4344.679,-8078.142,-1.102309
1365778519.083,-4344.679,-8078.142,-1.105939
1365778519.104,-4350.037,-8067.408,-1.109659
1365778519.124,-4350.037,-8067.408,-1.113349
1365778519.143,-4350.037,-8067.408,-1.116943
1365778519.163,-4355.290,-8056.620,-1.118400
1365778519.184,-4355.290,-8056.620,-1.119027
1365778519.204,-4355.290,-8056.620,-1.121918
1365778519.223,-4360.477,-8045.795,-1.125896
1365778519.243,-4360.477,-8045.795,-1.129723
1365778519.264,-4360.477,-8045.795,-1.132949
1365778519.284,-4365.551,-8034.913,-1.136025
1365778519.303,-4365.551,-8034.913,-1.139136
1365778519.323,-4365.551,-8034.913,-1.142261
1365778519.344,-4370.534,-8023.989,-1.143489
1365778519.364,-4370.534,-8023.989,-1.141496
1365778519.383,-4370.534,-8023.989,-1.141829
1365778519.403,-4375.518,-8013.064,-1.143701
1365778519.424,-4375.518,-8013.064,-1.144324
1365778519.444,-4375.518,-8013.064,-1.144625
1365778519.463,-4380.482,-8002.131,-1.144636
1365778519.483,-4380.482,-8002.131,-1.146200
1365778519.504,-4380.482,-8002.131,-1.149370
1365778519.524,-4385.378,-7991.168,-1.152221
1365778519.543,-4385.378,-7991.168,-1.152111
1365778519.563,-4385.378,-7991.168,-1.151348
1365778519.584,-4390.264,-7980.201,-1.151968
1365778519.604,-4390.264,-7980.201,-1.151666
1365778519.623,-4390.264,-7980.201,-1.149867
1365778519.643,-4395.165,-7969.242,-1.150613
1365778519.664,-4395.165,-7969.242,-1.151761
1365778519.684,-4395.165,-7969.242,-1.151524
1365778519.703,-4400.051,-7958.275,-1.151871
1365778519.723,-4400.051,-7958.275,-1.152489
1365778519.744,-4400.051,-7958.275,-1.154453
1365778519.764,-4404.895,-7947.287,-1.156674
1365778519.783,-4404.895,-7947.287,-1.158557
1365778519.803,-4404.895,-7947.287,-1.160076
1365778519.824,-4409.682,-7936.271,-1.161643
1365778519.844,-4409.682,-7936.271,-1.160780
1365778519.863,-4409.682,-7936.271,-1.160826
1365778519.883,-4414.459,-7925.251,-1.162705
1365778519.904,-4414.459,-7925.251,-1.163856
1365778519.924,-4414.459,-7925.251,-1.164864
1365778519.943,-4419.195,-7914.212,-1.166172
1365778519.963,-4419.195,-7914.212,-1.167623
1365778519.984,-4419.195,-7914.212,-1.169048
1365778520.004,-4423.887,-7903.150,-1.170351
1365778520.023,-4423.887,-7903.150,-1.169851
1365778520.043,-4423.887,-7903.150,-1.170246
1365778520.064,-4428.567,-7892.082,-1.171127
1365778520.084,-4428.567,-7892.082,-1.171124
1365778520.103,-4428.567,-7892.082,-1.171911
1365778520.123,-4433.243,-7881.013,-1.170399
1365778520.144,-4433.243,-7881.013,-1.169582
1365778520.164,-4433.243,-7881.013,-1.171424
1365778520.183,-4437.903,-7869.934,-1.173736
1365778520.203,-4437.903,-7869.934,-1.175265
1365778520.224,-4437.903,-7869.934,-1.178833
1365778520.244,-4442.471,-7858.813,-1.183347
1365778520.263,-4442.471,-7858.813,-1.185818
1365778520.283,-4442.471,-7858.813,-1.185451
1365778520.304,-4446.993,-7847.673,-1.184918
1365778520.324,-4446.993,-7847.673,-1.184873
1365778520.343,-4446.993,-7847.673,-1.184642
1365778520.363,-4451.520,-7836.534,-1.184916
1365778520.384,-4451.520,-7836.534,-1.183511
1365778520.404,-4451.520,-7836.534,-1.183503
1365778520.423,-4456.058,-7825.397,-1.184244
1365778520.443,-4456.058,-7825.397,-1.185252
1365778520.464,-4456.058,-7825.397,-1.185831
1365778520.484,-4460.572,-7814.249,-1.186326
1365778520.503,-4460.572,-7814.249,-1.186744
1365778520.523,-4460.572,-7814.249,-1.186768
1365778520.544,-4465.080,-7803.095,-1.186611
1365778520.564,-4465.080,-7803.095,-1.186375
1365778520.583,-4465.080,-7803.095,-1.185765
1365778520.603,-4469.603,-7791.948,-1.184818
1365778520.624,-4469.603,-7791.948,-1.184201
1365778520.644,-4469.603,-7791.948,-1.183270
1365778520.663,-4474.146,-7780.808,-1.183926
1365778520.683,-4474.146,-7780.808,-1.185344
1365778520.704,-4474.146,-7780.808,-1.186220
1365778520.724,-4478.659,-7769.654,-1.186491
1365778520.743,-4478.659,-7769.654,-1.186241
1365778520.763,-4478.659,-7769.654,-1.186430
1365778520.783,-4483.168,-7758.499,-1.186813
1365778520.804,-4483.168,-7758.499,-1.186792
1365778520.824,-4483.168,-7758.499,-1.185328
1365778520.843,-4487.704,-7747.352,-1.183415
1365778520.863,-4487.704,-7747.352,-1.182687
1365778520.884,-4487.704,-7747.352,-1.182716
1365778520.904,-4492.260,-7736.210,-1.182511
1365778520.923,-4492.260,-7736.210,-1.181976
1365778520.943,-4492.260,-7736.210,-1.181970
1365778520.964,-4496.823,-7725.065,-1.182416
1365778520.984,-4496.823,-7725.065,-1.183007
1365778521.003,-4496.823,-7725.065,-1.183859
1365778521.023,-4501.366,-7713.907,-1.184400
1365778521.044,-4501.366,-7713.907,-1.185185
1365778521.064,-4501.366,-7713.907,-1.185675
1365778521.083,-4505.895,-7702.739,-1.185439
1365778521.103,-4505.895,-7702.739,-1.184914
1365778521.124,-4505.895,-7702.739,-1.184633
1365778521.144,-4510.435,-7691.573,-1.184558
1365778521.163,-4510.435,-7691.573,-1.184015
1365778521.183,-4510.435,-7691.573,-1.183038
1365778521.204,-4514.998,-7680.413,-1.182394
1365778521.224,-4514.998,-7680.413,-1.182495
1365778521.243,-4514.998,-7680.413,-1.183256
1365778521.263,-4519.551,-7669.245,-1.184078
1365778521.284,-4519.551,-7669.245,-1.184423
1365778521.304,-4519.551,-7669.245,-1.184509
1365778521.323,-4524.098,-7658.069,-1.184279
1365778521.344,-4524.098,-7658.069,-1.183900
1365778521.364,-4524.098,-7658.069,-1.183463
1365778521.383,-4528.658,-7646.895,-1.183147
1365778521.403,-4528.658,-7646.895,-1.182842
1365778521.424,-4528.658,-7646.895,-1.182222
1365778521.444,-4533.234,-7635.724,-1.181837
1365778521.464,-4533.234,-7635.724,-1.182212
1365778521.483,-4533.234,-7635.724,-1.183142
1365778521.504,-4537.796,-7624.542,-1.183711
1365778521.524,-4537.796,-7624.542,-1.183759
1365778521.543,-4537.796,-7624.542,-1.183743
1365778521.563,-4542.356,-7613.359,-1.183581
1365778521.584,-4542.356,-7613.359,-1.183787
1365778521.604,-4542.356,-7613.359,-1.184144
1365778521.623,-4546.910,-7602.171,-1.184316
1365778521.643,-4546.910,-7602.171,-1.184075
1365778521.664,-4546.910,-7602.171,-1.184025
1365778521.684,-4551.469,-7590.979,-1.183959
1365778521.703,-4551.469,-7590.979,-1.184173
1365778521.724,-4551.469,-7590.979,-1.184727
1365778521.744,-4556.016,-7579.777,-1.185504
1365778521.763,-4556.016,-7579.777,-1.186140
1365778521.783,-4556.016,-7579.777,-1.186428
1365778521.804,-4560.549,-7568.565,-1.186773
1365778521.824,-4560.549,-7568.565,-1.187112
1365778521.843,-4560.549,-7568.565,-1.187262
1365778521.863,-4565.078,-7557.343,-1.187157
1365778521.884,-4565.078,-7557.343,-1.187041
1365778521.904,-4565.078,-7557.343,-1.187202
1365778521.923,-4569.606,-7546.113,-1.187820
1365778521.943,-4569.606,-7546.113,-1.188371
1365778521.964,-4569.606,-7546.113,-1.189276
1365778521.984,-4574.110,-7534.867,-1.190518
1365778522.003,-4574.110,-7534.867,-1.191745
1365778522.023,-4574.110,-7534.867,-1.192890
1365778522.044,-4578.579,-7523.600,-1.193447
1365778522.064,-4578.579,-7523.600,-1.193934
1365778522.083,-4578.579,-7523.600,-1.194594
1365778522.104,-4583.030,-7512.320,-1.195333
1365778522.124,-4583.030,-7512.320,-1.195835
1365778522.143,-4583.030,-7512.320,-1.196306
1365778522.163,-4587.462,-7501.026,-1.197434
1365778522.184,-4587.462,-7501.026,-1.199675
